# Query Description
# Type of request:                 Extract data from a table
# Name of the selected table:      meandata
# Restrict with the SQL clause:    mod0 IS NOT NULL
# Display the fields:              objname, mod0, e_mod0, vgsr, v, e_v, f_astrom, l2, b2
# Description of each column
# objname: ------------- <NA>
#  mod0: --------------- <NA>
#  e_mod0: ------------- <NA>
#  vgsr: --------------- <NA>
#  v: ------------------ <NA>
#  e_v: ---------------- <NA>
#  f_astrom: ----------- <NA>
#  l2: ----------------- <NA>
#  b2: ----------------- <NA>
#------- ----- ------- ----- -- ---- --------- --- ---
objname  mod0  e_mod0  vgsr  v  e_v  f_astrom  l2  b2
#------- ----- ------- ----- -- ---- --------- --- ---
ESO443-042	32.973	0.348	2762	2911.1	4.8	0	306.0490902	32.9700076
PGC002805	31.292	0.346	1395.8	1344.2	0.8	0	119.9028059	-72.7498574
PGC006228	31.448	0.346	1533.7	1501	5.6	0	153.8898349	-65.4090757
NGC0615	32.224	0.283	1899.6	1868.4	6.4	0	152.5471946	-67.6662075
IC0217	31.585	0.347	1885.1	1894.6	4.3	0	179.6524784	-64.9806572
NGC0958	34.453	0.066	5745.6	5737.6	2.6	0	171.6768914	-56.1096071
PGC016118	33.708	0.346	4368.3	4473.8	3.5	0	208.8477044	-31.8254834
UGC03326	34.604	0.346	4251.5	4106	7.6	0	136.0139901	22.6185284
UGC03757	35.203	0.353	5572.4	5536.2	4.6	0	168.7176566	23.7891608
UGC03283	34.222	0.365	4412	4506.3	5.5	0	202.8721992	-21.2899546
NGC2758	32.61	0.4	1756.6	1960.1	3.8	0	246.7745354	18.4099589
UGC03675	33.963	0.349	3919.2	3789.5	6.7	0	139.9366595	27.348148
UGC03207	34.2	0.138	4494.3	4566.2	3.5	0	196.8057349	-24.3018716
UGC03214	34.233	0.351	4829	4908.8	4.2	0	199.2165694	-25.0834759
PGC027130	32.395	0.347	1911.2	2108.2	4.7	0	249.4788565	24.9204544
UGC04257	33.877	0.348	4103.1	4169.4	4.5	0	197.53046	27.6393928
NGC2998	33.846	0.346	4782.1	4771.4	2.5	0	175.7182158	49.8102868
NGC4050	33.13	0.31	1610.7	1761.5	3.1	0	286.3796479	44.9324859
NGC3917	31.148	0.249	1030.9	965.1	3	0	143.6498942	62.7939617
UGC07844	31.9	0.54	2004	1863	5.3	1	123.9542483	43.3883624
NGC3987	34.073	0.026	4345.9	4371.6	75.6	0	218.9466734	77.7167545
NGC4428	32.929	0.353	2856.4	2973.8	4.1	0	292.7509322	54.2294207
NGC4129	31.322	0.365	1045.8	1175.2	2.1	0	285.549384	52.3933351
NGC4781	30.46	0.268	1153.6	1262.3	2.3	0	304.1215495	52.327731
NGC4995	32.255	0.191	1650.9	1743.2	2.7	0	310.7774126	54.7603162
NGC4642	33.105	0.347	2558.8	2645.8	2.3	0	298.5705206	62.1584616
NGC4658	31.938	0.313	2285.6	2398.7	3.9	0	300.1625877	52.7520337
NGC5088	31.446	0.346	1337	1435.9	5.4	0	313.8685381	49.6853009
NGC5134	28.8	0.4	1640.7	1758.5	2.8	0	313.4250605	41.046516
NGC5728	32.218	0.198	2728.6	2788.2	3.5	0	337.3244877	38.0986133
NGC5184	33.81	0.12	3920.2	3981.8	2.4	0	322.4285187	59.7335778
IC1048	32.09	0.4	1590.3	1584.1	31	0	357.9764532	55.3535036
PGC054944	31.504	0.361	2010.3	2003.9	4.5	0	358.3587616	41.8138269
NGC5861	31.91	0.147	1833.5	1858.1	7.2	0	348.52678	39.053033
UGC11527	34.306	0.355	5636.7	5486.8	2.4	0	41.5935274	-18.8160492
UGC11651	31.59	0.38	1740.4	1524.9	0.6	0	71.134286	-12.585739
PGC065506	34.94	0.346	6153	6019.4	3.8	0	40.5097778	-29.482416
IC5334	33.294	0.357	2320.6	2214.7	2.7	1	80.5102869	-60.9102162
NGC1309	32.678	0.033	2073	2136.2	2	0	202.2019632	-53.1568305
NGC1325	31.723	0.294	1507.2	1588.7	2	0	212.3080878	-54.8415492
PGC013684	32.22	0.54	1135.3	1214.1	10.4	0	206.4258843	-48.6804976
NGC1422	30.313	0.369	1567.4	1659.9	6.9	0	214.4370448	-51.0788559
NGC1367	31.888	0.06	1366.2	1463.1	2.1	0	218.9543416	-53.3470147
NGC1385	30.005	0.364	1399.9	1497.1	2.1	0	218.4605666	-52.7083499
ESO548-021	31.765	0.347	1600.2	1682.8	4.3	0	212.1620461	-54.044259
ESO548-032	32.07	0.4	1873.9	1950.1	3.1	1	207.2877635	-51.8220556
ESO482-005	32.49	0.54	1822	1915.7	2.4	1	217.4726505	-53.6062479
ESO549-018	32.134	0.346	1484.9	1581	21.2	0	214.8390975	-49.5247713
ESO549-035	32.95	0.54	1721.8	1819.4	7.4	0	214.0011793	-47.6735551
NGC4178	31.99	0.2	307.5	374.8	1.7	0	271.8612953	71.3659337
NGC4055	35.321	0.029	7290.8	7330.8	2.7	0	242.8594584	77.1505973
NGC4180	32.72	0.35	2096	2175.6	66.5	0	276.7926989	67.9409523
NGC4941	31.55	0.37	1022.1	1111.2	3	0	308.8057518	57.1743047
NGC5832	29.9	0.54	610.9	447	3.1	0	110.1037695	42.15705
UGC09858	32.787	0.365	2744.1	2616	2.4	0	65.9009997	55.4206514
UGC11909	30.73	0.4	1332.3	1105	0.5	0	96.1151931	-6.8377007
IC1459	32.307	0.28	1798.4	1792.6	7.1	0	4.6589649	-64.1095227
NGC5676	32.663	0.252	2225.2	2104.4	2.7	0	88.676757	60.3857231
NGC4105	32.097	0.17	1696.9	1873.3	7.7	0	291.4599541	32.1125507
IC3370	32.117	0.17	2753.9	2935.6	16.2	0	297.9199691	23.3019434
NGC3953	30.479	0.097	1119.3	1051	2.8	0	142.2176079	62.5904334
NGC3992	32.013	0.29	1120.1	1047.2	1.8	0	140.0917048	61.9234268
NGC5921	30.73	0.4	1472.9	1439.8	24.7	0	8.125335	47.9385365
NGC5457	29.26	0.01	356.2	236.9	1.7	0	102.0373105	59.7712851
NGC5371	32.49	0.36	2659.1	2578	21	0	82.1727506	71.1961799
NGC3359	31.649	0.26	1103.9	1012.3	1.4	0	143.5966319	48.5921899
UGC03974	29.558	0.011	180.1	272	0.6	0	203.100391	18.5408228
NGC4237	31.461	0.227	813.5	863.8	0.8	0	267.2116847	75.7628414
NGC4212	31.141	0.164	-142.3	-86.5	2.2	0	268.8891426	74.3577533
NGC5775	31.277	0.352	1684.2	1674.6	1.5	0	359.4313696	52.4228665
NGC4435	31.092	0.042	750.5	802.8	7.5	0	280.1780141	74.8907973
IC3583	29.887	0.043	1073.1	1120	2	0	288.2800398	75.7104411
NGC3049	31.263	0.353	1363.2	1484.2	13.1	0	227.5652976	44.7226703
NGC3184	30.326	0.054	596.7	592.2	0.7	0	178.3351102	55.6378095
NGC4725	30.406	0.026	1208.6	1207.5	1.5	0	295.0800318	88.3572668
NGC4236	28.221	0.028	122.6	-3.7	2.4	0	127.4169193	47.3620955
NGC5398	29.65	0.4	1094.2	1218.7	2.4	0	319.4284251	27.5583923
ESO356-004	20.858	0.013	-56.2	32.5	6.4	1	237.1039149	-65.6513879
IC4710	29.34	0.06	629.8	739.3	3.5	0	327.8675065	-22.6504082
ESO321-010	32.934	0.354	2933.9	3121.1	10.1	0	294.4607734	23.6688827
ESO435-050	33.354	0.346	2500.3	2714.7	3	1	266.425992	20.836027
NGC1886	32.333	0.349	1599.6	1754.1	3.9	0	226.2526756	-29.6355524
ESO240-011	33.276	0.374	2793.7	2841.4	2.9	0	332.9525722	-64.8835581
IC4871	31.96	0.367	1859.4	1925.9	2.7	0	339.7604641	-28.4500518
ESO263-015	32.45	0.36	2300.7	2527.1	0.5	0	276.982702	7.4016221
NGC5170	32.334	0.364	1395.2	1502.4	1.8	0	315.6539536	43.955277
ESO564-027	32.758	0.253	1971.5	2176.8	2.6	0	248.6565254	18.8999663
ESO435-014	32.888	0.346	2449.9	2664.1	2.6	0	262.782143	20.5210878
NGC1375	31.49	0.052	662.8	784.2	13.6	0	236.4296518	-54.293322
NGC1316	31.554	0.028	1669.5	1788.3	10.2	0	240.1628647	-56.68911
NGC1380	31.522	0.03	1753	1874.4	11.6	0	235.9260236	-54.0585459
NGC3741	27.545	0.028	267.2	228.7	0.8	0	157.569351	66.4450356
IC0335	31.558	0.071	1515.9	1635.7	8.3	0	235.0265594	-54.2584103
NGC0338	34.461	0.349	4930.9	4778.7	2	0	125.2611956	-32.1615229
NGC3489	30.387	0.15	606.1	694.3	3.1	0	234.3835805	60.9131684
ESO359-002	31.412	0.068	1299	1430	2.1	0	237.4179045	-51.1673364
ESO358-059	31.461	0.086	912.9	1041.1	8.9	0	237.5377945	-52.2905577
ESO358-006	31.554	0.096	1152.5	1267.9	13	0	235.2184734	-55.9498497
IC0356	31.67	0.4	1039.8	895	0.5	0	138.4632318	13.11025
NGC2273	32.42	0.39	1925.3	1839.8	2.7	0	154.9689904	23.314036
UGC03205	33.85	0.54	3607.2	3588.9	0.2	0	172.9608402	-8.2063019
UGC03580	32	0.38	1320.2	1206.1	16.8	0	145.7169754	25.6461144
NGC2654	32.499	0.281	1412.3	1340.4	2.9	0	156.1243276	37.8086066
NGC5289	33.227	0.304	2598.2	2519.4	4.8	0	88.9096891	71.8922826
NGC5533	33.383	0.352	3941	3863.2	2.4	0	62.6259305	70.1749628
UGC06253	21.833	0.129	31.8	85.9	8.3	1	220.1596718	67.2312357
NGC3640	32.137	0.13	1199.2	1314.8	29.6	0	256.9255991	57.7988186
NGC3557	33.277	0.22	2847.8	3055.7	15.5	0	281.578509	21.0890406
NGC5044	32.447	0.28	2581.1	2692.9	23.3	0	311.2339941	46.0998144
NGC0891	29.967	0.044	660.2	527.7	1.6	0	140.3842488	-17.4151845
NGC2523	32.84	0.28	3603.5	3481.8	5.6	0	141.0387674	31.8098038
IC3653	30.925	0.047	506.8	557.3	1.4	0	293.805361	74.0783698
IC3468	30.909	0.047	1241.3	1300.4	3	0	287.0142212	72.527148
IC3461	31.099	0.041	953.3	1007.2	0.7	0	285.3655672	74.0967057
NGC3226	31.837	0.24	1235.3	1312.7	3.1	0	216.9277354	55.4431606
NGC3073	32.617	0.93	1215.7	1158.1	29.7	0	157.9922734	48.2462137
NGC0205	24.522	0.015	-62.1	-241.3	2.4	0	120.7164012	-21.1387396
NGC4352	31.329	0.044	2022.7	2083	1.4	0	279.6123787	72.8394229
NGC4203	30.877	0.18	1080.8	1070.6	4	0	173.0328469	80.0787804
NGC4143	31.533	0.102	997.4	957.1	19.6	0	149.1834196	72.3963939
NGC4283	30.957	0.19	986.9	987.8	111.3	0	193.4432357	82.8134905
NGC5273	31.159	0.124	1144.5	1084	17.9	0	74.3498211	76.2456424
NGC4474	30.929	0.053	1561.9	1609.9	7.5	0	280.8115739	76.0065305
NGC4578	31.039	0.046	2214.8	2273.3	12	0	291.681252	72.121886
NGC4627	29.861	0.141	564.5	544.1	22.1	0	142.9543082	84.1832884
NGC6237	31.828	0.346	1318.2	1131.6	3.1	0	102.189875	35.7835878
NGC5574	31.867	0.62	1572.9	1586.5	11.5	0	348.6433632	57.9334411
NGC5631	32.197	0.24	2086.3	1953.4	9.8	0	99.5274721	56.0102773
NGC5845	32.574	0.099	1462.2	1450.1	8.8	0	0.3388485	48.9044981
NGC6339	31.993	0.257	2289.5	2108.5	3.7	0	65.5716027	34.5811584
NGC5869	31.98	0.2	2085.2	2074	16	0	359.9799604	47.4197601
UGC05442	27.865	0.012	87.5	-15.9	9.6	1	142.590436	42.4824119
NGC0680	32.46	0.2	2918	2812.8	6.3	0	140.4002637	-38.9135288
NGC0584	31.497	0.2	1884.6	1849.6	26.3	0	149.8053487	-67.6333733
NGC1209	32.747	0.23	2587.7	2641	11.6	0	199.642895	-56.7423648
NGC7332	31.787	0.2	1378.8	1180.5	22.1	0	87.388741	-29.66904
NGC2549	30.487	0.28	1139.5	1075.9	2.1	0	159.6637747	34.2368447
NGC4926	34.871	0.2	7870.5	7856.4	1.9	0	45.5934908	87.6259949
NGC4860	35.192	0.2	7994.1	7979.8	2.2	0	63.8763593	88.0392474
IC4045	34.942	0.2	6982.9	6967.9	2.8	0	58.3387116	87.7114198
IC3947	35.062	0.2	5666.1	5653.1	2.4	0	55.083212	88.2257116
NGC3351	29.985	0.016	676.9	777.9	1.2	0	233.9516293	56.36793
NGC0959	30.066	0.357	710.7	598	2.1	0	145.0888052	-22.9959188
NGC0337	31.305	0.347	1701.2	1649.2	1.9	0	129.129746	-70.3486835
NGC3310	31.13	1.88	1045.4	990.5	2.3	0	156.6040962	54.0625645
NGC0536	33.916	0.139	5335.7	5189.1	2.6	0	131.0287403	-27.619043
IC2166	32.406	0.268	2775.2	2691.4	2.5	0	155.8722751	20.0212073
UGC03876	32.132	0.42	814.8	862.4	3	0	191.0455054	20.0410931
NGC3003	31.409	0.251	1448.6	1480.4	2.4	0	192.342311	50.3403739
NGC3147	32.944	0.018	2937.3	2814.1	2.4	0	136.2899788	39.4632777
NGC5377	32.32	0.247	1894.9	1795.6	2.4	0	94.9057767	66.2095621
NGC5297	32.31	0.36	2491.8	2405.9	12.3	0	93.0113467	69.9250746
NGC5112	31.173	0.29	1032.6	973.2	3.9	0	96.0657032	76.7585228
NGC5376	33.64	0.15	2198.5	2070.7	1.4	0	108.5593219	55.8048826
NGC5474	29.182	0.096	375.5	257	21.7	0	100.8319335	60.1946139
NGC5585	29.645	0.164	434	303.4	1.9	0	100.9967905	56.474688
NGC5608	31.24	0.4	764.8	666.4	10.9	1	76.8131426	66.1908643
NGC6207	30.936	0.268	1011.5	851.9	1.6	0	59.5359725	40.6793116
IC1251	33.507	0.349	1360.6	1170.3	7.5	0	103.8438852	33.3412443
UGC10791	32.73	0.347	1518.8	1327.8	3	0	103.7264176	33.0213117
IC2058	31.28	0.4	1198.8	1372.2	11.1	0	265.7394693	-43.4150128
ESO445-081	34.796	0.346	4238.2	4364.4	6.1	0	318.4857819	28.2669246
ESO380-023	33.657	0.348	2567.6	2748.4	4.6	0	296.7670588	25.1524052
IC4393	33.108	0.359	2643.6	2754.9	2.2	0	323.7853004	28.0010724
ESO385-008	33.783	0.348	3630.3	3748.9	4.7	0	322.6199179	24.6476577
NGC1056	32.469	0.265	1632	1542.1	3.2	0	150.6757184	-28.2302176
NGC1530	31.406	0.231	2615.5	2463.8	11.9	0	135.2230876	17.7645874
NGC0972	30.834	0.268	1614.3	1517.5	5.8	0	148.3953926	-28.429038
UGC02800	31.55	0.4	1330.1	1176.6	2.1	0	135.6085577	12.8142966
NGC1169	32.89	0.277	2507.6	2386.8	2.9	0	145.4277413	-10.6333475
UGC02855	30.665	0.165	1351.7	1201.9	2.5	0	136.9695108	12.2462451
UGC03574	31.16	0.4	1513.2	1441.3	2	0	158.93161	22.7583156
NGC1058	30.126	0.358	628.6	517.8	4.8	0	146.4073255	-20.3697206
NGC2543	32.363	0.307	2448.9	2470.7	2.1	0	185.1493002	31.3061051
NGC2541	30.35	0.027	576.4	546.9	10.1	0	170.1832621	33.4779591
NGC3027	31.164	0.26	1176.2	1058.3	2	0	138.7809157	39.0523584
NGC3319	30.518	0.037	747.2	737.5	7.3	0	175.9803702	59.3417295
UGC12212	31.93	0.4	1096.5	893.2	1.8	1	93.4353481	-26.7175202
UGC10445	31.23	0.4	1100.4	960.2	1.7	0	48.8520875	41.3704714
NGC6236	31.791	0.284	1465.8	1279.7	1.8	0	102.7407402	35.773614
NGC7479	32.4	0.4	2546	2380.5	1.8	0	86.2707548	-42.8418603
NGC3311	33.23	0.2	3629.9	3834.5	13.6	0	269.6018768	26.4872036
NGC1399	31.564	0.057	1302.1	1425.7	3.9	0	236.7162831	-53.6356273
NGC4884	35.056	0.2	6460.4	6446.1	2.8	0	57.1925543	87.8937767
NGC4839	35.208	0.2	7349.8	7338.4	2.8	0	48.8441784	88.6238622
NGC4946	33.367	0.17	2941.8	3112.6	27.9	0	305.6256675	19.2072885
NGC0925	29.818	0.019	664.5	553.4	3.1	0	144.885347	-25.1742852
NGC2841	31.07	0.027	671.6	635.4	1.8	0	166.9419264	44.1513729
NGC3031	27.782	0.014	69	-37.9	2.8	0	142.0918781	40.900139
NGC3198	30.727	0.024	682.5	661.5	2.3	0	171.2186023	54.8287928
NGC2903	29.846	0.11	475.3	555.4	1.3	0	208.710556	44.5403035
NGC2976	27.768	0.014	107	4.6	2.9	0	143.9145258	40.9027255
NGC2403	27.529	0.009	237	140.9	8.8	0	150.569263	29.1859312
NGC3627	30.295	0.04	634.9	718.9	2.2	0	241.960894	64.4186554
NGC4736	28.21	0.032	366	313.5	1.3	0	123.3626053	76.0075548
NGC5055	29.78	0.015	574.3	507.9	2.6	0	105.997348	74.2877141
NGC3621	29.13	0.02	530.4	730.1	2.5	0	281.2140951	26.0987817
NGC4826	28.221	0.021	399.5	407.6	2.5	0	315.6800706	84.4223959
NGC6946	29.137	0.048	272.4	45.8	2.2	1	95.7189278	11.6722777
NGC7331	30.812	0.027	1029.1	815.6	1.4	0	93.7220852	-20.7242135
NGC7793	27.861	0.047	226.4	227.1	2.3	0	4.5152166	-77.1713271
NGC4789A	28.031	0.027	382.6	374.2	0.8	0	35.2394937	89.4093298
UGC03698	30.292	0.139	443.9	423.2	3.7	1	172.9700806	21.6206848
NGC2337	30.266	0.107	457.1	436.3	5	0	172.9432578	21.8008378
UGC03371	31.7	0.4	953.4	815	2.5	1	138.4267505	22.8074232
UGC03817	29.66	0.2	458	437.3	4.3	1	172.9322562	24.1148672
NGC1156	29.465	0.203	443.8	373.1	1.4	0	156.3069428	-29.1942884
UGC03137	31.729	0.267	1142.4	992.1	0.7	0	135.2256824	19.5511684
IC2233	30.13	0.2	574	557.8	1.8	0	174.1244467	33.0572337
NGC2537	29.19	0.2	468.9	451.7	3.5	0	173.8131823	32.9574944
NGC2552	29.969	0.349	538.9	506	6	0	169.0971316	34.2907396
UGC04499	30.11	0.54	725.9	687.4	1.6	0	167.091082	37.1955962
UGC05918	29.346	0.2	438.8	338.8	2.1	1	140.9030803	47.1215908
UGC05272	29.26	0.2	480.3	519.6	1.7	1	195.4163423	50.562769
NGC3274	29.08	0.2	486	532.1	6.2	0	203.757234	59.2134395
UGC06446	31.28	0.36	715.8	649.8	1.7	0	147.560606	59.1399982
NGC4144	29.191	0.026	319.2	265.4	2.3	0	143.1749621	69.0074421
UGC06817	27.119	0.03	269	248.5	1.4	0	166.1974885	72.7451428
UGC07125	32.66	0.4	1089.9	1069.9	1.4	0	163.3388918	76.7615579
NGC4242	28.714	0.26	570	516.3	2.4	0	140.7705384	70.3156887
NGC4190	27.26	0.043	179.3	157.7	29	0	160.6216834	77.5893206
UGC07408	29.311	0.017	514.9	459.2	5.6	0	138.749451	70.3781405
UGC07559	28.482	0.048	246.2	217.2	2.9	1	148.5953734	78.7434314
NGC4455	30.11	0.36	623.7	642.8	1.9	0	251.6390086	83.2917042
NGC4395	28.39	0.008	333.9	317.7	1.6	0	162.0947279	81.5330722
UGC07577	27.076	0.023	249.8	199.3	1.3	1	137.7528765	72.9426295
NGC4707	29.07	0.1	550.6	468	0.7	1	124.1091959	65.9559159
NGC5204	28.303	0.1	318.3	201.5	1.6	0	113.5013927	58.0035918
IC3687	28.301	0.052	394.2	354.1	0.6	1	131.9536581	78.4642331
UGC08201	28.419	0.015	163.4	31.2	2.8	0	120.7521901	49.3579751
UGC08331	28.217	0.031	347.8	265.4	2.2	0	111.4913791	69.0907141
IC4182	28.203	0.021	361.7	313.5	19.9	1	107.7050797	79.0949364
UGC09992	30.26	0.1	598.4	427.5	2.6	1	102.1906629	42.3659062
NGC5229	30.14	0.54	482.9	391.5	9.9	0	103.9489607	67.612022
UGC08837	29.3	0.011	257.6	142.5	2.4	0	103.6982043	60.7974335
UGC11861	30.79	0.4	1687.2	1479	2.1	0	111.0547266	14.5679723
UGC07436	30.96	0.052	927.5	977.1	0.7	0	272.7490414	75.8971594
NGC4288	32.08	0.4	588	530.9	1	0	138.5549089	69.8910416
IC3381	31.086	0.047	602.4	658.7	0.9	0	282.27231	73.7242959
IC3328	31.11	0.052	937.4	1000.6	0.8	0	282.3503042	71.9001206
IC3735	31.141	0.052	1778.7	1819.5	5.8	0	296.5800855	76.4892026
IC3779	30.97	0.058	1120.5	1165.1	4.6	0	299.0610225	75.0074211
IC3383	31.022	0.066	1754.4	1815.6	5	0	283.8138444	72.3015423
NGC4431	30.45	0.45	875	930	0.8	0	281.0147871	74.1327142
NGC4482	31.269	0.046	1766.8	1825.3	0.7	0	284.8972712	72.9023452
NGC0628	30.03	0.023	755.8	658.4	1	0	138.6171898	-45.7053728
NGC7610	33.2	0.346	3708.9	3554.3	1.8	1	89.0255499	-46.5584132
NGC4476	31.204	0.051	1905.1	1958.6	1.3	0	283.0984848	74.388384
NGC7741	30.694	0.237	931.4	751.8	7	0	104.5092517	-34.3688363
NGC4258	29.406	0.011	514	454.2	6.1	0	138.3198303	68.8422815
NGC5846	31.957	0.2	1761.3	1749	31.8	0	0.4264226	48.7971096
NGC4564	30.97	0.05	1079.1	1132.1	19.3	0	289.5602002	73.9206448
NGC4374	31.546	0.036	944.8	999.2	27.5	0	278.2038108	74.4783953
NGC3608	31.777	0.14	1143.7	1210.9	20.5	0	230.402666	66.4811823
NGC3379	30.27	0.011	822.1	918.9	14.9	0	233.4901852	57.6328171
NGC1023	29.903	0.14	761.4	645	12.6	0	145.0231603	-19.0892099
NGC1340	31.568	0.052	1078.5	1186.4	10.7	0	229.0686325	-55.6781486
NGC4697	30.437	0.078	1141.6	1240.5	3	0	301.6330594	57.0638182
NGC5128	27.828	0.025	390.8	551.9	5.7	0	309.5176614	19.4180996
NGC4494	31.114	0.137	1312.3	1320.1	13.2	0	228.5963267	85.3157841
NGC1400	32.08	0.093	506.5	589.9	11.4	0	209.7066315	-50.573159
NGC1407	32.277	0.26	1707.9	1791.4	12.3	0	209.6364676	-50.3836936
NGC1512	30.404	0.274	746.2	897.7	10.7	0	248.6680296	-48.1657305
NGC0224	24.462	0.021	-112.3	-290	15.5	0	121.1743099	-21.5730253
NGC0821	31.841	0.119	1817.5	1753.4	6.2	0	151.555344	-47.5566996
NGC4298	31.106	0.126	1077.9	1128.4	4.3	0	272.3634627	75.6725876
NGC4568	31.39	0.11	2182.7	2236.2	6.4	0	289.8145764	73.7308338
NGC3245	31.577	0.2	1313.7	1357.7	13.9	0	201.9053315	58.2206677
NGC7457	30.767	0.135	1014.4	812.8	6.1	0	96.2178183	-26.93585
NGC2787	29.347	0.36	802.6	696.8	10.6	0	144.0458366	38.0465394
NGC7619	33.597	0.31	3912.2	3763.1	8	0	87.7019567	-48.3282605
PGC009354	31.347	0.348	2081.9	2093.7	10.2	0	180.6852024	-61.7129961
PGC011744	29.98	0.54	1520.3	1570.2	4.3	0	197.3572792	-55.4793742
UGC05423	29.741	0.022	465.3	353.2	1.8	0	140.0334952	40.8077964
UGC05139	28.021	0.017	253.6	140	0.6	0	140.7283306	38.6613817
NGC2915	28.159	0.022	262	465.2	3.2	0	291.9664189	-18.3570828
IC2574	28.008	0.015	153.4	46	3.5	0	140.2068857	43.6073412
UGC04305	27.703	0.013	269.5	157.9	1.2	0	144.2750549	32.687362
NGC1381	31.675	0.076	1604.8	1727	11.1	0	236.4688727	-54.0378982
UGC04459	27.791	0.013	118.6	23.9	3.1	0	149.2973513	34.9480032
NGC0404	27.37	0.015	105	-52	3.7	1	127.0348063	-27.0102767
NGC4570	31.135	0.055	1679.2	1745.4	26.5	0	292.4209819	69.8209578
NGC5746	32.16	0.377	1710.2	1711.4	6.6	0	354.9658373	52.9558253
NGC0300	26.534	0.016	121.3	164.6	7.3	0	299.2078153	-79.418721
NGC7507	31.967	0.17	1637.7	1606.6	7.3	0	23.4427836	-68.0381282
NGC4636	30.738	0.103	848.1	925.3	21.9	0	297.7463689	65.4737129
NGC4486	31.124	0.065	1230.2	1283.1	12.3	0	283.7799792	74.49068
NGC0598	24.714	0.026	-47.7	-182.3	2.7	0	133.6103054	-31.3308742
NGC0864	30.85	0.4	1605.4	1560.4	1.5	1	157.550159	-51.1334352
PGC000143	24.938	0.027	-53.9	-111.2	15.5	0	75.8631589	-73.6243494
UGC01281	28.61	0.011	272.9	142.9	4.4	0	136.8704106	-28.705706
NGC3034	27.792	0.014	340.4	231.3	5.7	0	141.4095288	40.5668859
NGC4565	30.408	0.014	1221.7	1226.2	1.7	0	230.7584808	86.4378365
NGC0221	24.499	0.008	-22.5	-199.7	0.5	0	121.1498723	-21.9762791
NGC2768	31.727	0.24	1469.2	1397.8	11.2	0	155.4946526	40.5634016
ESO379-006	32.898	0.346	2753.5	2945.7	2.8	0	290.0645381	24.7699401
UGC04614	35.33	0.02	7534.8	7559.3	2.5	0	186.9034213	38.4884083
NGC0055	26.624	0.012	98.3	129.2	1.4	0	332.8819687	-75.7308962
UGC01862	31.74	0.4	1400.1	1385.6	3.7	0	168.6133243	-56.5506075
UGC01087	34.193	0.031	4582	4485.4	2.4	0	137.3498723	-47.4712074
NGC2441	32.944	0.042	3585.5	3464.7	5	0	141.9871323	30.2586185
NGC3982	31.849	0.023	1190.7	1112.2	2.2	0	138.8302764	60.273884
NGC4473	30.901	0.046	2302.8	2352.9	72.1	0	281.616709	75.398797
UGC02082	30.816	0.246	792.9	707.2	1.7	0	150.8868518	-31.6957017
NGC5023	29.092	0.03	477.8	406.9	0.7	0	110.3867674	72.5814744
PGC016957	27.68	0.117	223.1	111.2	1.7	0	148.5211974	13.657195
NGC3377	30.092	0.016	589.9	681.9	11.5	0	231.1783918	58.3180439
NGC5194	29.667	0.023	548.4	460.8	1.5	0	104.8514735	68.5608822
NGC1569	27.531	0.046	33.8	-95.2	6.3	0	143.6821229	11.2420436
UGC04483	27.727	0.058	264.7	157	0.7	0	144.966196	34.3808365
NGC1705	28.79	0.03	444.9	629.2	5.4	0	261.0784895	-38.7432789
NGC2366	27.58	0.018	209.1	99.6	1.3	0	146.419348	28.5356346
UGC06456	28.32	0.023	38.6	-107	8.2	0	127.8364298	37.3275492
NGC4163	27.378	0.015	183.2	163.9	2.7	0	163.2070272	77.7006912
UGC06541	28.128	0.071	302.8	251	1.7	0	151.9034489	63.274366
PGC042134	28.94	0.075	492.6	453.8	4.6	0	136.2625866	78.0178662
NGC0625	28.012	0.028	316.5	390.3	6.5	0	273.6771448	-73.1213927
UGC09128	26.796	0.026	195.7	152.9	1.3	0	25.5738731	70.4649216
NGC4068	28.209	0.014	281.9	209.6	1.7	1	138.9083011	63.0439259
NGC4214	27.37	0.005	313.2	292	1.5	0	160.2529919	78.0755414
PGC040665	28.785	0.031	346.2	279.9	2.8	0	134.151528	68.0825443
NGC5253	27.679	0.011	274.5	407.7	1.9	0	314.8603271	30.1059978
UGCA166	31.325	0.126	800.6	746.8	1.9	0	160.52584	44.8422536
NGC4449	28.15	0.008	256.3	203.6	2.1	0	136.8531986	72.4007256
NGC6789	27.752	0.026	49.9	-167	2	0	94.9741192	21.517864
NGC1068	30.02	0.36	1149.9	1141.2	6.4	0	172.1038736	-51.9336851
NGC4125	31.867	0.25	1501.5	1389	27.1	0	130.1898211	51.3390977
HIJ102145.0+180501	26.078	0.13	179.3	263.7	3	0	219.635775	54.4344773
NGC0708	33.463	0.128	4974.3	4838.8	8.2	0	136.5696418	-25.0900947
UGC08320	28.13	0.048	269.4	192	0.7	1	110.7683955	70.6603037
NGC5813	32.517	0.18	1964.8	1955.8	6.6	0	359.1820726	49.8484506
NGC4151	27.95	0.36	1018.9	989	17.4	0	155.0766711	75.0632967
NGC3521	30.466	0.289	670.1	801.6	2.7	0	255.5314927	52.8305617
UGC03966	30.094	0.108	359.8	362	1.9	1	179.2334955	26.1731539
NGC2347	34.729	0.347	4519	4423.8	2	0	151.3841296	26.9402308
NGC4064	29.586	0.251	884.8	930.9	2.6	0	249.0743746	76.0853126
